player_id,player_name,jersey_number,match_number,match_id,match_date,opponent,competition,home_away,result,played,started,minutes_played,goals,assists,shots,shots_on_target,passes,passes_completed,pass_accuracy_percent,tackles,interceptions,clearances,crosses,dribbles,dribbles_successful,fouls_committed,fouls_suffered,yellow_cards,red_cards,offsides,saves,goals_conceded,clean_sheet,rating,player_of_match
154421,Erling Håland,9,44,TBD_44,TBD,TBD,TBD,TBD,TBD,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0.0,False
154421,Erling Håland,9,45,TBD_45,TBD,TBD,TBD,TBD,TBD,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0.0,False
154421,Erling Håland,9,46,TBD_46,TBD,TBD,TBD,TBD,TBD,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0.0,False
154421,Erling Håland,9,47,TBD_47,TBD,TBD,TBD,TBD,TBD,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0.0,False
154421,Erling Håland,9,48,TBD_48,TBD,TBD,TBD,TBD,TBD,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0.0,False
154421,Erling Håland,9,49,TBD_49,TBD,TBD,TBD,TBD,TBD,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0.0,False
154421,Erling Håland,9,50,TBD_50,TBD,TBD,TBD,TBD,TBD,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0.0,False
154421,Erling Håland,9,51,TBD_51,TBD,TBD,TBD,TBD,TBD,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0.0,False
154421,Erling Håland,9,52,TBD_52,TBD,TBD,TBD,TBD,TBD,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0.0,False
154421,Erling Håland,9,53,TBD_53,TBD,TBD,TBD,TBD,TBD,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0.0,False
154421,Erling Håland,9,54,TBD_54,TBD,TBD,TBD,TBD,TBD,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0.0,False
154421,Erling Håland,9,55,TBD_55,TBD,TBD,TBD,TBD,TBD,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0.0,False
96353,Bernardo Mota Veiga de Carvalho e Silva,20,1,TBD_1,TBD,TBD,TBD,TBD,TBD,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0.0,False
96353,Bernardo Mota Veiga de Carvalho e Silva,20,2,TBD_2,TBD,TBD,TBD,TBD,TBD,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0.0,False
96353,Bernardo Mota Veiga de Carvalho e Silva,20,3,TBD_3,TBD,TBD,TBD,TBD,TBD,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0.0,False
96353,Bernardo Mota Veiga de Carvalho e Silva,20,4,TBD_4,TBD,TBD,TBD,TBD,TBD,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0.0,False
96353,Bernardo Mota Veiga de Carvalho e Silva,20,5,TBD_5,TBD,TBD,TBD,TBD,TBD,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0.0,False
96353,Bernardo Mota Veiga de Carvalho e Silva,20,6,TBD_6,TBD,TBD,TBD,TBD,TBD,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0.0,False
96353,Bernardo Mota Veiga de Carvalho e Silva,20,7,TBD_7,TBD,TBD,TBD,TBD,TBD,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0.0,False
96353,Bernardo Mota Veiga de Carvalho e Silva,20,8,TBD_8,TBD,TBD,TBD,TBD,TBD,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0.0,False
96353,Bernardo Mota Veiga de Carvalho e Silva,20,9,TBD_9,TBD,TBD,TBD,TBD,TBD,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0.0,False
96353,Bernardo Mota Veiga de Carvalho e Silva,20,10,TBD_10,TBD,TBD,TBD,TBD,TBD,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0.0,False
96353,Bernardo Mota Veiga de Carvalho e Silva,20,11,TBD_11,TBD,TBD,TBD,TBD,TBD,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0.0,False
96353,Bernardo Mota Veiga de Carvalho e Silva,20,12,TBD_12,TBD,TBD,TBD,TBD,TBD,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0.0,False
96353,Bernardo Mota Veiga de Carvalho e Silva,20,13,TBD_13,TBD,TBD,TBD,TBD,TBD,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0.0,False
96353,Bernardo Mota Veiga de Carvalho e Silva,20,14,TBD_14,TBD,TBD,TBD,TBD,TBD,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0.0,False
96353,Bernardo Mota Veiga de Carvalho e Silva,20,15,TBD_15,TBD,TBD,TBD,TBD,TBD,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0.0,False
96353,Bernardo Mota Veiga de Carvalho e Silva,20,16,TBD_16,TBD,TBD,TBD,TBD,TBD,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0.0,False
96353,Bernardo Mota Veiga de Carvalho e Silva,20,17,TBD_17,TBD,TBD,TBD,TBD,TBD,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0.0,False
96353,Bernardo Mota Veiga de Carvalho e Silva,20,18,TBD_18,TBD,TBD,TBD,TBD,TBD,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0.0,False
96353,Bernardo Mota Veiga de Carvalho e Silva,20,19,TBD_19,TBD,TBD,TBD,TBD,TBD,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0.0,False
96353,Bernardo Mota Veiga de Carvalho e Silva,20,20,TBD_20,TBD,TBD,TBD,TBD,TBD,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0.0,False
96353,Bernardo Mota Veiga de Carvalho e Silva,20,21,TBD_21,TBD,TBD,TBD,TBD,TBD,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0.0,False
96353,Bernardo Mota Veiga de Carvalho e Silva,20,22,TBD_22,TBD,TBD,TBD,TBD,TBD,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0.0,False
96353,Bernardo Mota Veiga de Carvalho e Silva,20,23,TBD_23,TBD,TBD,TBD,TBD,TBD,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0.0,False
96353,Bernardo Mota Veiga de Carvalho e Silva,20,24,TBD_24,TBD,TBD,TBD,TBD,TBD,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0.0,False
96353,Bernardo Mota Veiga de Carvalho e Silva,20,25,TBD_25,TBD,TBD,TBD,TBD,TBD,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0.0,False
96353,Bernardo Mota Veiga de Carvalho e Silva,20,26,TBD_26,TBD,TBD,TBD,TBD,TBD,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0.0,False
96353,Bernardo Mota Veiga de Carvalho e Silva,20,27,TBD_27,TBD,TBD,TBD,TBD,TBD,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0.0,False
96353,Bernardo Mota Veiga de Carvalho e Silva,20,28,TBD_28,TBD,TBD,TBD,TBD,TBD,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0.0,False
96353,Bernardo Mota Veiga de Carvalho e Silva,20,29,TBD_29,TBD,TBD,TBD,TBD,TBD,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0.0,False
96353,Bernardo Mota Veiga de Carvalho e Silva,20,30,TBD_30,TBD,TBD,TBD,TBD,TBD,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0.0,False
96353,Bernardo Mota Veiga de Carvalho e Silva,20,31,TBD_31,TBD,TBD,TBD,TBD,TBD,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0.0,False
96353,Bernardo Mota Veiga de Carvalho e Silva,20,32,TBD_32,TBD,TBD,TBD,TBD,TBD,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0.0,False
96353,Bernardo Mota Veiga de Carvalho e Silva,20,33,TBD_33,TBD,TBD,TBD,TBD,TBD,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0.0,False
96353,Bernardo Mota Veiga de Carvalho e Silva,20,34,TBD_34,TBD,TBD,TBD,TBD,TBD,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0.0,False
96353,Bernardo Mota Veiga de Carvalho e Silva,20,35,TBD_35,TBD,TBD,TBD,TBD,TBD,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0.0,False
96353,Bernardo Mota Veiga de Carvalho e Silva,20,36,TBD_36,TBD,TBD,TBD,TBD,TBD,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0.0,False
96353,Bernardo Mota Veiga de Carvalho e Silva,20,37,TBD_37,TBD,TBD,TBD,TBD,TBD,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0.0,False
96353,Bernardo Mota Veiga de Carvalho e Silva,20,38,TBD_38,TBD,TBD,TBD,TBD,TBD,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0.0,False
96353,Bernardo Mota Veiga de Carvalho e Silva,20,39,TBD_39,TBD,TBD,TBD,TBD,TBD,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0.0,False
96353,Bernardo Mota Veiga de Carvalho e Silva,20,40,TBD_40,TBD,TBD,TBD,TBD,TBD,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0.0,False
96353,Bernardo Mota Veiga de Carvalho e Silva,20,41,TBD_41,TBD,TBD,TBD,TBD,TBD,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0.0,False
96353,Bernardo Mota Veiga de Carvalho e Silva,20,42,TBD_42,TBD,TBD,TBD,TBD,TBD,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0.0,False
96353,Bernardo Mota Veiga de Carvalho e Silva,20,43,TBD_43,TBD,TBD,TBD,TBD,TBD,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0.0,False
96353,Bernardo Mota Veiga de Carvalho e Silva,20,44,TBD_44,TBD,TBD,TBD,TBD,TBD,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0.0,False
96353,Bernardo Mota Veiga de Carvalho e Silva,20,45,TBD_45,TBD,TBD,TBD,TBD,TBD,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0.0,False
96353,Bernardo Mota Veiga de Carvalho e Silva,20,46,TBD_46,TBD,TBD,TBD,TBD,TBD,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0.0,False
96353,Bernardo Mota Veiga de Carvalho e Silva,20,47,TBD_47,TBD,TBD,TBD,TBD,TBD,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0.0,False
96353,Bernardo Mota Veiga de Carvalho e Silva,20,48,TBD_48,TBD,TBD,TBD,TBD,TBD,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0.0,False
96353,Bernardo Mota Veiga de Carvalho e Silva,20,49,TBD_49,TBD,TBD,TBD,TBD,TBD,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0.0,False
96353,Bernardo Mota Veiga de Carvalho e Silva,20,50,TBD_50,TBD,TBD,TBD,TBD,TBD,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0.0,False
96353,Bernardo Mota Veiga de Carvalho e Silva,20,51,TBD_51,TBD,TBD,TBD,TBD,TBD,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0.0,False
96353,Bernardo Mota Veiga de Carvalho e Silva,20,52,TBD_52,TBD,TBD,TBD,TBD,TBD,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0.0,False
96353,Bernardo Mota Veiga de Carvalho e Silva,20,53,TBD_53,TBD,TBD,TBD,TBD,TBD,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0.0,False
96353,Bernardo Mota Veiga de Carvalho e Silva,20,54,TBD_54,TBD,TBD,TBD,TBD,TBD,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0.0,False
96353,Bernardo Mota Veiga de Carvalho e Silva,20,55,TBD_55,TBD,TBD,TBD,TBD,TBD,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0.0,False
24838191,Joško Gvardiol,24,1,TBD_1,TBD,TBD,TBD,TBD,TBD,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0.0,False
24838191,Joško Gvardiol,24,2,TBD_2,TBD,TBD,TBD,TBD,TBD,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0.0,False
24838191,Joško Gvardiol,24,3,TBD_3,TBD,TBD,TBD,TBD,TBD,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0.0,False
24838191,Joško Gvardiol,24,4,TBD_4,TBD,TBD,TBD,TBD,TBD,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0.0,False
24838191,Joško Gvardiol,24,5,TBD_5,TBD,TBD,TBD,TBD,TBD,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0.0,False
24838191,Joško Gvardiol,24,6,TBD_6,TBD,TBD,TBD,TBD,TBD,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0.0,False
24838191,Joško Gvardiol,24,7,TBD_7,TBD,TBD,TBD,TBD,TBD,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0.0,False
24838191,Joško Gvardiol,24,8,TBD_8,TBD,TBD,TBD,TBD,TBD,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0.0,False
24838191,Joško Gvardiol,24,9,TBD_9,TBD,TBD,TBD,TBD,TBD,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0.0,False
24838191,Joško Gvardiol,24,10,TBD_10,TBD,TBD,TBD,TBD,TBD,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0.0,False
24838191,Joško Gvardiol,24,11,TBD_11,TBD,TBD,TBD,TBD,TBD,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0.0,False
24838191,Joško Gvardiol,24,12,TBD_12,TBD,TBD,TBD,TBD,TBD,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0.0,False
24838191,Joško Gvardiol,24,13,TBD_13,TBD,TBD,TBD,TBD,TBD,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0.0,False
24838191,Joško Gvardiol,24,14,TBD_14,TBD,TBD,TBD,TBD,TBD,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0.0,False
24838191,Joško Gvardiol,24,15,TBD_15,TBD,TBD,TBD,TBD,TBD,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0.0,False
24838191,Joško Gvardiol,24,16,TBD_16,TBD,TBD,TBD,TBD,TBD,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0.0,False
24838191,Joško Gvardiol,24,17,TBD_17,TBD,TBD,TBD,TBD,TBD,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0.0,False
24838191,Joško Gvardiol,24,18,TBD_18,TBD,TBD,TBD,TBD,TBD,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0.0,False
24838191,Joško Gvardiol,24,19,TBD_19,TBD,TBD,TBD,TBD,TBD,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0.0,False
24838191,Joško Gvardiol,24,20,TBD_20,TBD,TBD,TBD,TBD,TBD,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0.0,False
24838191,Joško Gvardiol,24,21,TBD_21,TBD,TBD,TBD,TBD,TBD,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0.0,False
24838191,Joško Gvardiol,24,22,TBD_22,TBD,TBD,TBD,TBD,TBD,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0.0,False
24838191,Joško Gvardiol,24,23,TBD_23,TBD,TBD,TBD,TBD,TBD,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0.0,False
24838191,Joško Gvardiol,24,24,TBD_24,TBD,TBD,TBD,TBD,TBD,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0.0,False
24838191,Joško Gvardiol,24,25,TBD_25,TBD,TBD,TBD,TBD,TBD,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0.0,False
24838191,Joško Gvardiol,24,26,TBD_26,TBD,TBD,TBD,TBD,TBD,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0.0,False
24838191,Joško Gvardiol,24,27,TBD_27,TBD,TBD,TBD,TBD,TBD,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0.0,False
24838191,Joško Gvardiol,24,28,TBD_28,TBD,TBD,TBD,TBD,TBD,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0.0,False
24838191,Joško Gvardiol,24,29,TBD_29,TBD,TBD,TBD,TBD,TBD,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0.0,False
24838191,Joško Gvardiol,24,30,TBD_30,TBD,TBD,TBD,TBD,TBD,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0.0,False
24838191,Joško Gvardiol,24,31,TBD_31,TBD,TBD,TBD,TBD,TBD,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0.0,False
24838191,Joško Gvardiol,24,32,TBD_32,TBD,TBD,TBD,TBD,TBD,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0.0,False
24838191,Joško Gvardiol,24,33,TBD_33,TBD,TBD,TBD,TBD,TBD,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0.0,False
24838191,Joško Gvardiol,24,34,TBD_34,TBD,TBD,TBD,TBD,TBD,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0.0,False
24838191,Joško Gvardiol,24,35,TBD_35,TBD,TBD,TBD,TBD,TBD,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0.0,False
24838191,Joško Gvardiol,24,36,TBD_36,TBD,TBD,TBD,TBD,TBD,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0.0,False
24838191,Joško Gvardiol,24,37,TBD_37,TBD,TBD,TBD,TBD,TBD,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0.0,False
24838191,Joško Gvardiol,24,38,TBD_38,TBD,TBD,TBD,TBD,TBD,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0.0,False
24838191,Joško Gvardiol,24,39,TBD_39,TBD,TBD,TBD,TBD,TBD,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0.0,False
24838191,Joško Gvardiol,24,40,TBD_40,TBD,TBD,TBD,TBD,TBD,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0.0,False
24838191,Joško Gvardiol,24,41,TBD_41,TBD,TBD,TBD,TBD,TBD,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0.0,False
24838191,Joško Gvardiol,24,42,TBD_42,TBD,TBD,TBD,TBD,TBD,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0.0,False
24838191,Joško Gvardiol,24,43,TBD_43,TBD,TBD,TBD,TBD,TBD,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0.0,False
24838191,Joško Gvardiol,24,44,TBD_44,TBD,TBD,TBD,TBD,TBD,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0.0,False
24838191,Joško Gvardiol,24,45,TBD_45,TBD,TBD,TBD,TBD,TBD,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0.0,False
24838191,Joško Gvardiol,24,46,TBD_46,TBD,TBD,TBD,TBD,TBD,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0.0,False
24838191,Joško Gvardiol,24,47,TBD_47,TBD,TBD,TBD,TBD,TBD,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0.0,False
24838191,Joško Gvardiol,24,48,TBD_48,TBD,TBD,TBD,TBD,TBD,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0.0,False
24838191,Joško Gvardiol,24,49,TBD_49,TBD,TBD,TBD,TBD,TBD,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0.0,False
24838191,Joško Gvardiol,24,50,TBD_50,TBD,TBD,TBD,TBD,TBD,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0.0,False
24838191,Joško Gvardiol,24,51,TBD_51,TBD,TBD,TBD,TBD,TBD,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0.0,False
24838191,Joško Gvardiol,24,52,TBD_52,TBD,TBD,TBD,TBD,TBD,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0.0,False
24838191,Joško Gvardiol,24,53,TBD_53,TBD,TBD,TBD,TBD,TBD,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0.0,False
24838191,Joško Gvardiol,24,54,TBD_54,TBD,TBD,TBD,TBD,TBD,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0.0,False
24838191,Joško Gvardiol,24,55,TBD_55,TBD,TBD,TBD,TBD,TBD,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0.0,False
28912747,Cole Palmer,80,1,TBD_1,TBD,TBD,TBD,TBD,TBD,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0.0,False
28912747,Cole Palmer,80,2,TBD_2,TBD,TBD,TBD,TBD,TBD,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0.0,False
28912747,Cole Palmer,80,3,TBD_3,TBD,TBD,TBD,TBD,TBD,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0.0,False
28912747,Cole Palmer,80,4,TBD_4,TBD,TBD,TBD,TBD,TBD,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0.0,False
28912747,Cole Palmer,80,5,TBD_5,TBD,TBD,TBD,TBD,TBD,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0.0,False
28912747,Cole Palmer,80,6,TBD_6,TBD,TBD,TBD,TBD,TBD,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0.0,False
28912747,Cole Palmer,80,7,TBD_7,TBD,TBD,TBD,TBD,TBD,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0.0,False
28912747,Cole Palmer,80,8,TBD_8,TBD,TBD,TBD,TBD,TBD,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0.0,False
28912747,Cole Palmer,80,9,TBD_9,TBD,TBD,TBD,TBD,TBD,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0.0,False
28912747,Cole Palmer,80,10,TBD_10,TBD,TBD,TBD,TBD,TBD,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0.0,False
28912747,Cole Palmer,80,11,TBD_11,TBD,TBD,TBD,TBD,TBD,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0.0,False
28912747,Cole Palmer,80,12,TBD_12,TBD,TBD,TBD,TBD,TBD,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0.0,False
28912747,Cole Palmer,80,13,TBD_13,TBD,TBD,TBD,TBD,TBD,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0.0,False
